2.751436021671794130e+00
2.953207583638040035e+00
3.154941927608089891e+00
3.356633485586914212e+00
3.558275857553950150e+00
3.759861687446765188e+00
3.961382520760430292e+00
4.162828641069694413e+00
4.364188882397139757e+00
4.565450413915094430e+00
4.766598492976726220e+00
4.967616181916191032e+00
5.168484023433079777e+00
5.369179668676570039e+00
5.569677451364373866e+00
5.769947900406045882e+00
5.969957182546674623e+00
6.169666465505106778e+00
6.369031190954007826e+00
6.568000245486117272e+00
6.766515016448593656e+00
6.964508318232269346e+00
7.161903173316167326e+00
7.358611431149605586e+00
7.554532206889314594e+00
7.749550121213513165e+00
7.943533322065539970e+00
8.136331269443957126e+00
8.327772265523256223e+00
8.517660714803223954e+00
8.705774103076276305e+00
8.891859690298337782e+00
9.075630921581655741e+00
9.256763573229408237e+00
9.434891667818892103e+00
9.609603214673050786e+00
9.780435860471190068e+00
9.946872569923218776e+00
1.010833749872422693e+01
1.026419227019775171e+01
1.041373292199978806e+01
1.055618784756250861e+01
1.069071711443976902e+01
1.081641359206950170e+01
1.093230635599096345e+01
1.103736684322005956e+01
1.113051820153759053e+01
1.121064819075096963e+01
1.127662584530085432e+01
1.132732188867670509e+01
1.136163260347597692e+01
1.137850652132042661e+01
1.137697293339300586e+01
1.135617087823463045e+01
1.131537699158767651e+01
1.125403045795858326e+01
1.117175332983679326e+01
1.106836470102614278e+01
1.094388762737972876e+01
1.079854823986057610e+01
1.063276712159429138e+01
1.044714363753613817e+01
1.024243442964862361e+01
1.001952765783522814e+01
9.779414743170276481e+00
9.523161354710032001e+00
9.251879203091782244e+00
8.966699911148801050e+00
8.668751878923405485e+00
8.359140699071156533e+00
8.038933348941970536e+00
7.709146113436851522e+00
7.370735989788843590e+00
7.024595191909694059e+00
6.671548300213378191e+00
6.312351580956373276e+00
5.947694013911335453e+00
5.578199606160399782e+00
5.204430622423773301e+00
4.826891420476232319e+00
4.446032638053026176e+00
4.062255531470063907e+00
3.675916313881784081e+00
3.287330381784647759e+00
2.896776351979158726e+00
2.504499858178991900e+00
2.110717077533227126e+00
1.715617973352743464e+00
1.319369252161819439e+00
9.221170416296584627e-01
5.239893016852023022e-01
1.250979847901906861e-01
-2.744590365559789191e-01
-6.745962560688300025e-01
-1.075239014577571650e+00
-1.476322156940294006e+00
-1.877788847213755385e+00
-2.279589525424492447e+00
-2.681680990527616881e+00
-3.084025595432567268e+00
