2.127735373537470664e+01
2.167521591708590023e+01
2.207181737185617365e+01
2.246695307761274307e+01
2.286037189611144171e+01
2.325176396851395921e+01
2.364074448784831972e+01
2.402683286300267085e+01
2.440942607584691970e+01
2.478776481470462656e+01
2.516089077944753427e+01
2.552759346324634748e+01
2.588634484035625150e+01
2.623522091798229283e+01
2.657181033036446394e+01
2.689311246225363661e+01
2.719543146732457828e+01
2.747427843586300611e+01
2.772430197002698549e+01
2.793927676548557670e+01
2.811218804657636028e+01
2.823545212775789537e+01
2.830130325629878385e+01
2.830234802612498868e+01
2.823224062890824726e+01
2.808637637086051697e+01
2.786246124945984093e+01
2.756081866734146857e+01
2.715330590899087326e+01
2.668051761555522106e+01
2.615179402765721406e+01
2.557260625349026739e+01
2.495095065364118270e+01
2.429355782777033923e+01
2.360650754201693147e+01
2.289511417066277232e+01
2.216449107049480816e+01
2.141720876215653036e+01
2.065701144528171795e+01
1.988643379981480308e+01
1.910982815256822320e+01
1.832776317744722760e+01
1.753976978796772457e+01
1.674707042210723174e+01
1.595042696171351437e+01
1.515048402600238298e+01
1.434778513049503346e+01
1.354287769282870535e+01
1.273594870927042955e+01
1.192742731198871908e+01
