2.127720673691680275e+01
2.167598725113369085e+01
2.207380063952253479e+01
2.247053542796986036e+01
2.286606351488851985e+01
2.326023666582176475e+01
2.365288207175003521e+01
2.404379670141047143e+01
2.443274010260715556e+01
2.481942521393366619e+01
2.520350663409443470e+01
2.558456565981353847e+01
2.596209124652521183e+01
2.633545587520124798e+01
2.670388513967258248e+01
2.706641973338345508e+01
2.742186846997721972e+01
2.776875111481899339e+01
2.810523028671709511e+01
2.842903273536949271e+01
2.873736221429493298e+01
2.902680931012285370e+01
2.929326827829345348e+01
2.953187724042158635e+01
2.973700544666909096e+01
2.990231794272109767e+01
3.002095049102949531e+01
3.008582103927989237e+01
3.009008351337270426e+01
3.002769392237107837e+01
2.989401438560382829e+01
2.968634418445173395e+01
2.940425922037556461e+01
2.904967508994489478e+01
2.862661704618986391e+01
2.814075530853851603e+01
2.759881503790321133e+01
2.700797992333575337e+01
2.637538180205586968e+01
2.570772523364611573e+01
2.501105501607153769e+01
2.429064728594918421e+01
2.355099273410600347e+01
2.279583970698872619e+01
2.202827032969599941e+01
2.125079012361526409e+01
2.046541846915918228e+01
1.967377266895756804e+01
1.887714214800706714e+01
1.807655173153212047e+01
