-2.588813045914122313e-01
-5.711234269847192263e-02
1.446190121889288915e-01
3.463071339378498981e-01
5.479455557215117123e-01
7.495268447171015147e-01
9.510424582306704622e-01
1.152482578529223423e+00
1.353835923272559194e+00
1.555089527997947085e+00
1.756228496613901680e+00
1.957235715298802914e+00
2.158091524570066699e+00
2.358773343583943749e+00
2.559255239939459248e+00
2.759507437388001527e+00
2.959495752889942821e+00
3.159180953411230952e+00
3.358518021720040103e+00
3.557455319235480307e+00
3.755933632714363757e+00
3.953885090266031188e+00
4.151231930901483125e+00
4.347885110613231241e+00
4.543742726932979537e+00
4.738688243144604684e+00
4.932588492999963492e+00
5.125291447106529397e+00
5.316623723403248292e+00
5.506387826663936558e+00
5.694359106203840781e+00
5.880282427449692761e+00
6.063868562406015350e+00
6.244790317050044948e+00
6.422678431135818933e+00
6.597117308646534894e+00
6.767640666028961860e+00
6.933727221041076305e+00
7.094796587867917559e+00
7.250205593835006290e+00
7.399245288364403095e+00
7.541138973232027531e+00
7.675041640382503694e+00
7.800041253060605584e+00
7.915162338945433085e+00
8.019372369139405876e+00
8.111591361427908708e+00
8.190705057105233777e+00
8.255581866866473106e+00
8.305093557088857992e+00
8.338139356566408367e+00
8.353672821173255159e+00
8.350730430276895433e+00
8.328460548083548076e+00
8.286151118866293075e+00
8.223254331353253122e+00
8.139406527854101014e+00
8.034441868808663401e+00
7.908398682908384991e+00
7.761517992859971571e+00
7.594234335886516973e+00
7.407159610826868246e+00
7.201061198159978360e+00
6.976835953144224334e+00
6.735481833882984937e+00
6.478068897432256890e+00
6.205711208605038109e+00
5.919540906772691180e+00
5.620685320812968122e+00
5.310247662108089628e+00
4.989291499370521521e+00
4.658828951808081875e+00
4.319812339481526209e+00
3.973128901145299263e+00
3.619598122292786879e+00
3.259971197445689750e+00
2.894932167718998528e+00
2.525100315016707064e+00
2.151033447504657303e+00
1.773231769294717486e+00
1.392142084929257617e+00
1.008162142676518380e+00
6.216449678412236945e-01
2.329030774457030162e-01
-1.577874992729803583e-01
-5.501834435959327418e-01
-9.440706416607224094e-01
-1.339260963097315127e+00
-1.735589325103831237e+00
-2.132911034894156899e+00
-2.531099397875444801e+00
-2.930043575375326448e+00
-3.329646673739820706e+00
-3.729824045758376450e+00
-4.130501785323317243e+00
-4.531615396747426416e+00
-4.933108621053746035e+00
-5.334932402673353558e+00
-5.737043981232909040e+00
-6.139406094408093928e+00
