2.329751008006692103e+01
2.368928279882297971e+01
2.407907681649180986e+01
2.446657647193609719e+01
2.485139658175858557e+01
2.523306396230031723e+01
2.561099390618711169e+01
2.598446039521694928e+01
2.635255866574025063e+01
2.671415865164373926e+01
2.706784790443870037e+01
2.741186297701214514e+01
2.774400918064209520e+01
2.806157039614157966e+01
2.836121362686751368e+01
2.863889760834447884e+01
2.888980121769690612e+01
2.910829524835153848e+01
2.928798875685010472e+01
2.942188531523010298e+01
2.950267994992522702e+01
2.952320867777227420e+01
2.947702677833962426e+01
2.935904470138508771e+01
2.916610811182998120e+01
2.889739386567712032e+01
2.855452304460106916e+01
2.814136128065905496e+01
2.766355838565155167e+01
2.712793890833554400e+01
2.654187141837635266e+01
2.591271971028113086e+01
2.524743343914297000e+01
2.455229073606365375e+01
2.383277427762632072e+01
2.309354782458244060e+01
2.233849857013153084e+01
2.157081606399272999e+01
2.079308633350023072e+01
2.000738731138942939e+01
1.921537760499547787e+01
1.841837479579502812e+01
1.761742209822206107e+01
1.681334372496429452e+01
1.600679007009579990e+01
1.519827411759956881e+01
1.438820051133636291e+01
1.357688861317564921e+01
1.276459070772390447e+01
1.195150632969840565e+01
